concept:biotechcompany:brighton_pharmaceuticals,concept:biotechcompany,60
concept:biotechcompany:n4_22_biomarin_pharmaceutical,concept:biotechcompany,60
concept:biotechcompany:virtusa_corp,concept:biotechcompany,60
concept:company:tandem_computers,concept:company,60
concept:retailstore:j_c__penny,concept:company,60
concept:retailstore:j_c__penny,concept:retailstore,60
concept:biotechcompany:cadbury,concept:company:kraft_foods,1
concept:biotechcompany:cadbury,concept:company:kraft_foods,54
concept:biotechcompany:adesa_inc,concept:biotechcompany,60
concept:biotechcompany:hms_holding_corp,concept:biotechcompany,60
concept:biotechcompany:sterling_diagnostic_imaging,concept:biotechcompany,60
concept:biotechcompany:arena_pharmaceuticals_inc,concept:biotechcompany,60
concept:biotechcompany:mcdonalds_corp,concept:biotechcompany,60
concept:biotechcompany:marnel_pharmaceuticals,concept:biotechcompany,60
concept:biotechcompany:aetna_and_cigna,concept:biotechcompany,60
concept:company:leap_wireless_international,concept:company,60
concept:biotechcompany:viewpoint_financial_group_inc,concept:biotechcompany,60
concept:company:abbot_labs,concept:company,60
concept:biotechcompany:ipass_inc,concept:biotechcompany,60
concept:biotechcompany:clontech_laboratories,concept:biotechcompany,60
concept:company:aerospatiale,concept:company,60
concept:biotechcompany:summit_autonomous,concept:biotechcompany,60
concept:biotechcompany:peabody_energy_corporation,concept:biotechcompany,60
concept:company:flir_systems,concept:company,60
concept:biotechcompany:helene_curtis_industries,concept:biotechcompany,60
concept:company:wal_mart_move,concept:retailstore,60
concept:company:wal_mart_move,concept:company,60
concept:company:smith_micro_software,concept:retailstore:smith_micro,57
concept:company:smith_micro_software,concept:company,60
concept:biotechcompany:ase_test_ltd,concept:biotechcompany,60
concept:biotechcompany:ventas_inc,concept:biotechcompany,60
concept:company:quill_corporation,concept:company,60
concept:biotechcompany:air_products___chemicals_inc,concept:biotechcompany,60
concept:biotechcompany:natus_medical_inc,concept:biotechcompany,60
concept:biotechcompany:agilent,concept:biotechcompany,60
concept:biotechcompany:agilent,concept:company,60
concept:company:nuance_communications_inc_,concept:company,60
concept:biotechcompany:american_goldfields_inc,concept:biotechcompany,60
concept:company:falconstor_software,concept:company,60
concept:biotechcompany:gen_probe_inc,concept:biotechcompany,60
concept:company:kyocera_wireless,concept:company,60
concept:biotechcompany:brt_realty_trust,concept:biotechcompany,60
concept:biotechcompany:valley_financial_corp_va,concept:biotechcompany,60
concept:biotechcompany:ciphergen_biosystems_inc,concept:biotechcompany,60
concept:biotechcompany:ainslie_corp,concept:biotechcompany,60
concept:biotechcompany:spanish_broadcasting_system_inc,concept:biotechcompany,60
concept:biotechcompany:source_interlink_cos_inc,concept:biotechcompany,60
concept:biotechcompany:jaguar_financial_corp,concept:biotechcompany,60
concept:biotechcompany:tidewater_inc,concept:biotechcompany,60
concept:biotechcompany:tennessee_commerce_bancorp_inc,concept:biotechcompany,60
concept:biotechcompany:roebling_financial_corp,concept:biotechcompany,60
concept:biotechcompany:china_telecom_corp__ltd,concept:biotechcompany,60
concept:biotechcompany:slm_corp,concept:biotechcompany,60
concept:biotechcompany:minerals_technologies_inc,concept:biotechcompany,60
concept:biotechcompany:quovadx_inc,concept:biotechcompany,60
concept:biotechcompany:arena_pharmaceuticals,concept:biotechcompany,60
concept:biotechcompany:lockheed_martin_missiles_and_fire_control,concept:biotechcompany,60
concept:biotechcompany:lockheed_martin_missiles_and_fire_control,concept:company,60
concept:biotechcompany:equity_lifestyles_properties_inc,concept:biotechcompany,60
concept:company:hughes_network_systems,concept:company,60
concept:retailstore:wing_on,concept:retailstore,60
concept:biotechcompany:lam_pharmaceutical_corp,concept:biotechcompany,60
concept:biotechcompany:engex_inc,concept:biotechcompany,60
concept:biotechcompany:clearwire_corp,concept:biotechcompany,60
concept:organization:ineos_,concept:organization,60
concept:biotechcompany:volterra_semiconductor,concept:biotechcompany,60
concept:biotechcompany:metaphore_pharmaceuticals,concept:biotechcompany,60
concept:biotechcompany:lawson_products_inc,concept:biotechcompany,60
concept:company:emulex,concept:company,60
concept:biotechcompany:monarch_community_bancorp_inc,concept:biotechcompany,60
concept:biotechcompany:gs_financial_corp,concept:biotechcompany,60
concept:biotechcompany:blackhawk_bancorp_inc,concept:biotechcompany,60
concept:biotechcompany:bandag_inc,concept:biotechcompany,60
concept:biotechcompany:lockheed_martin_corp_,concept:ceo:robert_stevens,37
concept:biotechcompany:lockheed_martin_corp_,concept:ceo:robert_stevens,47
concept:biotechcompany:lockheed_martin_corp_,concept:ceo:robert_stevens,49
concept:biotechcompany:lockheed_martin_corp_,concept:ceo:robert_stevens,59
concept:biotechcompany:neose_technologies_inc,concept:biotechcompany,60
concept:biotechcompany:bioanalytical_systems_inc,concept:biotechcompany,60
concept:biotechcompany:medicis_pharmaceutical,concept:biotechcompany,60
concept:company:cadence_design_systems,concept:winery:cadence,57
concept:company:cadence_design_systems,concept:company,60
concept:biotechcompany:hoffmann_laroche_inc_,concept:biotechcompany,60
concept:biotechcompany:thq_inc,concept:biotechcompany,60
concept:biotechcompany:mercadolibre_inc,concept:biotechcompany,60
concept:biotechcompany:advance_pharmaceutical_inc,concept:biotechcompany,60
concept:biotechcompany:astrazeneca_pharmaceuticals,concept:biotechcompany,60
concept:biotechcompany:invesco_mortgage_capital,concept:biotechcompany,60
concept:biotechcompany:chicopee_bancorp_inc,concept:biotechcompany,60
concept:biotechcompany:amerilithium_corp,concept:biotechcompany,60
concept:biotechcompany:washington_gas_light_co,concept:biotechcompany,60
concept:biotechcompany:vestaron_corporation,concept:biotechcompany,60
concept:biotechcompany:consolidated_graphics,concept:biotechcompany,60
concept:company:horizon_wind_energy,concept:company,60
concept:mountain:volcano_nyiragongo,concept:mountain,60
concept:biotechcompany:matrix_service_co,concept:biotechcompany,60
concept:biotechcompany:neogen_corp,concept:biotechcompany,60
concept:biotechcompany:insmed,concept:biotechcompany,60
concept:company:certainteed,concept:company,60
concept:musicinstrument:tom_tom,concept:musicinstrument,60
concept:biotechcompany:supermedia_inc,concept:biotechcompany,60
concept:biotechcompany:cameco_corp,concept:biotechcompany,60
concept:biotechcompany:anchor_bancorp_wisconsin_inc,concept:biotechcompany,60
concept:biotechcompany:international_speedway_corp,concept:biotechcompany,60
concept:biotechcompany:signature_bank_new_york_n_y,concept:biotechcompany,60
concept:biotechcompany:resound_corp,concept:biotechcompany,60
concept:biotechcompany:wynn_resorts_ltd,concept:biotechcompany,60
concept:biotechcompany:hospira_inc,concept:biotechcompany,60
concept:biotechcompany:aeolus_pharmaceuticals,concept:biotechcompany,60
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,3
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,5
concept:biotechcompany:schlumberger_limited,concept:company:slb,13
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,14
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,21
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,37
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,40
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,41
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,42
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,47
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,52
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,55
concept:biotechcompany:schlumberger_limited,concept:ceo:andrew_gould,59
concept:biotechcompany:schlumberger_limited,concept:biotechcompany,60
concept:biotechcompany:schlumberger_limited,concept:company,60
concept:biotechcompany:labopharm,concept:biotechcompany,60
concept:biotechcompany:revolutions_medical_corp,concept:biotechcompany,60
concept:biotechcompany:kona_grill_inc,concept:biotechcompany,60
concept:biotechcompany:w_holding_co__inc,concept:biotechcompany,60
concept:biotechcompany:pnc_financial_corp,concept:biotechcompany,60
concept:biotechcompany:meade_instruments_corp,concept:biotechcompany,60
concept:mountain:mount_wrangell,concept:mountain,60
concept:biotechcompany:ashworth_inc,concept:biotechcompany,60
concept:biotechcompany:primeenergy_corp,concept:biotechcompany,60
concept:biotechcompany:international_isotopes_inc,concept:biotechcompany,60
concept:biotechcompany:ziff_davis_inc_,concept:biotechcompany,60
concept:biotechcompany:fei_company,concept:biotechcompany,60
concept:biotechcompany:american_airlines_inc,concept:biotechcompany,60
concept:company:mosys,concept:company,60
concept:biotechcompany:ischemia_technologies,concept:biotechcompany,60
concept:biotechcompany:novametrix,concept:biotechcompany,60
concept:retailstore:gome_and_suning,concept:retailstore,60
concept:retailstore:gome_and_suning,concept:company,60
concept:biotechcompany:fisher_chemicals,concept:biotechcompany,60
concept:website:ubid_com,concept:website,60
concept:biotechcompany:mitcham_industries,concept:biotechcompany,60
concept:biotechcompany:chronimed_inc,concept:biotechcompany,60
concept:biotechcompany:daystar_technologies_inc,concept:biotechcompany,60
concept:biotechcompany:alico_inc,concept:biotechcompany,60
concept:biotechcompany:brocade_communications_systems_inc_,concept:biotechcompany,60
concept:biotechcompany:brocade_communications_systems_inc_,concept:company,60
concept:biotechcompany:luna_innovations_inc,concept:biotechcompany,60
concept:biotechcompany:powershares_db_base_metals_double_short_etn,concept:biotechcompany,60
concept:biotechcompany:capital_city_bank_group_inc,concept:biotechcompany,60
concept:biotechcompany:imagemax_inc,concept:biotechcompany,60
concept:biotechcompany:american_realty_investors_inc,concept:biotechcompany,60
concept:biotechcompany:progressive_gaming_international_corp,concept:biotechcompany,60
concept:biotechcompany:porter_bancorp_inc,concept:biotechcompany,60
concept:biotechcompany:centex_corp,concept:company:ctx,13
concept:biotechcompany:centex_corp,concept:biotechcompany,60
concept:biotechcompany:centex_corp,concept:company,60
concept:biotechcompany:carriage_services,concept:biotechcompany,60
concept:biotechcompany:select_comfort_corp,concept:biotechcompany,60
concept:biotechcompany:select_comfort_corp,concept:retailstore,60
concept:biotechcompany:wvs_financial_corp,concept:biotechcompany,60
concept:biotechcompany:st__croix_medical,concept:biotechcompany,60
concept:biotechcompany:cablevision_systems_corp,concept:biotechcompany,60
concept:biotechcompany:transgenomic_inc,concept:biotechcompany,60
concept:biotechcompany:conceptus_inc,concept:biotechcompany,60
concept:biotechcompany:mccormick___co__inc,concept:biotechcompany,60
concept:biotechcompany:petroleum_development_corp,concept:biotechcompany,60
concept:biotechcompany:ryland_group_inc,concept:biotechcompany,60
concept:biotechcompany:american_millennium_corp,concept:biotechcompany,60
concept:biotechcompany:helix_energy_solutions_group_inc,concept:biotechcompany,60
concept:biotechcompany:n4_10_1_vertex_to_be_acquired_in_2010_11,concept:biotechcompany,60
concept:retailstore:isetan,concept:retailstore,60
concept:biotechcompany:isco_international_inc,concept:biotechcompany,60
concept:biotechcompany:vision_pharmaceuticals,concept:biotechcompany,60
concept:hotel:orient_express_hotels,concept:hotel,60
concept:biotechcompany:spansion_inc,concept:biotechcompany,60
concept:company:magma_design_automation,concept:company,60
concept:biotechcompany:deliatroph_pharmaceuticals,concept:biotechcompany,60
concept:biotechcompany:first_bancorp,concept:biotechcompany,60
concept:biotechcompany:american_community_bancshares_inc,concept:biotechcompany,60
concept:biotechcompany:vaxgen_inc,concept:biotechcompany,60
concept:biotechcompany:elron_electronic_industries_ltd,concept:biotechcompany,60
concept:biotechcompany:bae_systems_plc,concept:biotechcompany,60
concept:biotechcompany:bj_services_company,concept:biotechcompany,60
concept:biotechcompany:millea_holdings_inc,concept:biotechcompany,60
concept:retailstore:smith_micro,concept:company:smith_micro_software,57
concept:biotechcompany:aoxing_pharmaceutical_co_inc,concept:biotechcompany,60
concept:company:mcdonnel_douglas,concept:company,60
concept:biotechcompany:internet_commerce_corp,concept:biotechcompany,60
concept:biotechcompany:vse_corp,concept:biotechcompany,60
concept:biotechcompany:hutchinson_technology_inc,concept:biotechcompany,60
concept:retailstore:sears_roebuck,concept:retailstore,60
concept:retailstore:sears_roebuck,concept:company,60
concept:biotechcompany:unitil_corporation,concept:biotechcompany,60
concept:biotechcompany:masimo_corporation,concept:biotechcompany,60
concept:biotechcompany:imclone_systems_incorporated,concept:biotechcompany,60
concept:biotechcompany:northstar_realty_finance_corp,concept:biotechcompany,60
